i,sender_loss,receiver_loss,train_accuracy,entropy,listener_entropy,topo_measure,d_entropy
239200,5.08600378036499,0.007079159375280142,87.0,6.7070746421813965,0.05706516280770302,0.19390023903159553,6.714658260345459
239300,5.220293045043945,0.00889502465724945,89.0,6.703843116760254,0.06901555508375168,0.19390023903159553,6.714658260345459
239400,5.31726598739624,0.05379052460193634,93.0,6.70420503616333,0.059424642473459244,0.19390023903159553,6.714658260345459
239500,4.822933673858643,0.053962547332048416,84.0,6.691800594329834,0.07499926537275314,0.19390023903159553,6.714658260345459
239600,4.834781169891357,0.011740596033632755,84.0,6.691818714141846,0.08902145177125931,0.19390023903159553,6.714658260345459
239700,5.178484916687012,0.016513226553797722,87.0,6.701875686645508,0.07169955968856812,0.19390023903159553,6.714658260345459
239800,5.378884315490723,0.019319862127304077,91.99999237060547,6.726417064666748,0.0618143193423748,0.19390023903159553,6.714658260345459
239900,5.172605991363525,0.013539745472371578,89.0,6.722966194152832,0.08612264692783356,0.19390023903159553,6.714658260345459
240000,4.838466644287109,0.025616323575377464,85.0,6.666602611541748,0.0865250751376152,0.1995606537328542,6.685441017150879
240100,5.216904640197754,0.01900041103363037,88.0,6.737492561340332,0.0731809064745903,0.1995606537328542,6.685441017150879
240200,4.994107723236084,0.04985976964235306,88.0,6.7086405754089355,0.09080903977155685,0.1995606537328542,6.685441017150879
240300,5.043291091918945,0.026046661660075188,85.99999237060547,6.685414791107178,0.0964294970035553,0.1995606537328542,6.685441017150879
240400,5.069805145263672,0.05063236132264137,88.0,6.752464294433594,0.09318362176418304,0.1995606537328542,6.685441017150879
240500,5.012384414672852,0.07868923246860504,85.99999237060547,6.717772006988525,0.08611436933279037,0.1995606537328542,6.685441017150879
240600,4.898187160491943,0.004883484914898872,84.0,6.743612289428711,0.10347346216440201,0.1995606537328542,6.685441017150879
240700,5.324640274047852,0.0405905582010746,91.0,6.740786552429199,0.07541833817958832,0.1995606537328542,6.685441017150879
240800,4.922183036804199,0.05906253680586815,85.0,6.744407653808594,0.10720976442098618,0.1995606537328542,6.685441017150879
240900,5.576883316040039,0.04254012182354927,94.0,6.7538323402404785,0.07174763828516006,0.1995606537328542,6.685441017150879
241000,4.747337341308594,0.03195060417056084,82.0,6.730693340301514,0.1037466824054718,0.1995606537328542,6.685441017150879
241100,5.045174598693848,0.016527503728866577,87.0,6.731899261474609,0.05726689100265503,0.1995606537328542,6.685441017150879
241200,5.010900020599365,0.03622407466173172,87.0,6.751187801361084,0.1189909502863884,0.1995606537328542,6.685441017150879
241300,5.123404502868652,0.058835528790950775,85.99999237060547,6.7725982666015625,0.1112675815820694,0.1995606537328542,6.685441017150879
241400,5.138033866882324,0.04409177601337433,88.0,6.72191858291626,0.07987015694379807,0.1995606537328542,6.685441017150879
241500,5.028536796569824,0.019891317933797836,89.0,6.723560810089111,0.08475015312433243,0.1995606537328542,6.685441017150879
241600,5.3730149269104,0.04755987226963043,91.99999237060547,6.757530212402344,0.09423273056745529,0.1995606537328542,6.685441017150879
241700,5.115832328796387,0.031548842787742615,85.0,6.747328758239746,0.1105630025267601,0.1995606537328542,6.685441017150879
241800,5.025897026062012,0.02601594850420952,85.0,6.755925178527832,0.09215562790632248,0.1995606537328542,6.685441017150879
241900,5.221452713012695,0.029090220108628273,89.0,6.747794151306152,0.09462608397006989,0.1995606537328542,6.685441017150879
242000,4.973660945892334,0.030975308269262314,87.0,6.70515251159668,0.08694558590650558,0.1995606537328542,6.685441017150879
242100,5.691385269165039,0.05558950826525688,95.0,6.72099494934082,0.0834667831659317,0.1995606537328542,6.685441017150879
242200,5.0475568771362305,0.01059491652995348,85.99999237060547,6.682268142700195,0.07961608469486237,0.1995606537328542,6.685441017150879
242300,5.236556053161621,0.04305947571992874,89.0,6.742527961730957,0.059650905430316925,0.1995606537328542,6.685441017150879
242400,5.116247177124023,0.017470194026827812,87.0,6.739400863647461,0.09481236338615417,0.1995606537328542,6.685441017150879
242500,4.601115703582764,0.03407147899270058,81.0,6.774492263793945,0.0985267236828804,0.1995606537328542,6.685441017150879
242600,5.106284141540527,0.028166553005576134,89.0,6.7010087966918945,0.11039761453866959,0.1995606537328542,6.685441017150879
242700,4.84672212600708,0.03922835737466812,83.0,6.719534873962402,0.12931761145591736,0.1995606537328542,6.685441017150879
242800,4.9124979972839355,0.02372840791940689,85.99999237060547,6.705440521240234,0.11551844328641891,0.1995606537328542,6.685441017150879
242900,5.38448429107666,0.03846222907304764,91.0,6.7162766456604,0.1067957878112793,0.1995606537328542,6.685441017150879
243000,5.382853984832764,0.030149590224027634,94.0,6.758820533752441,0.06818066537380219,0.1995606537328542,6.685441017150879
243100,4.811778545379639,0.01934456080198288,85.0,6.725010395050049,0.09657236933708191,0.1995606537328542,6.685441017150879
243200,5.0545220375061035,0.02169208414852619,87.0,6.786322593688965,0.09307651221752167,0.1995606537328542,6.685441017150879
243300,4.678928852081299,0.029692454263567924,81.0,6.7516655921936035,0.10393545031547546,0.1995606537328542,6.685441017150879
243400,5.229328632354736,0.0327453687787056,89.0,6.700971603393555,0.09782945364713669,0.1995606537328542,6.685441017150879
243500,4.995931148529053,0.039182234555482864,87.0,6.724495887756348,0.09840057045221329,0.1995606537328542,6.685441017150879
243600,5.044443130493164,0.03487973287701607,87.0,6.742384433746338,0.06344206631183624,0.1995606537328542,6.685441017150879
243700,5.370886325836182,0.015603391453623772,91.0,6.707888603210449,0.05051916092634201,0.1995606537328542,6.685441017150879
243800,4.526766777038574,0.004502937663346529,79.99999237060547,6.679879665374756,0.11273849010467529,0.1995606537328542,6.685441017150879
243900,5.091725826263428,0.0017333623254671693,85.99999237060547,6.718401908874512,0.07765740156173706,0.1995606537328542,6.685441017150879
244000,4.910862445831299,0.029998984187841415,85.99999237060547,6.713645935058594,0.103120818734169,0.1995606537328542,6.685441017150879
244100,5.220335483551025,0.039079293608665466,90.0,6.6314239501953125,0.06475919485092163,0.1995606537328542,6.685441017150879
244200,5.015727996826172,-0.002770223654806614,87.0,6.623740196228027,0.0721454918384552,0.1995606537328542,6.685441017150879
244300,4.479345798492432,0.04985787346959114,79.99999237060547,6.737246513366699,0.10189466178417206,0.1995606537328542,6.685441017150879
244400,5.0742716789245605,0.05308789759874344,87.0,6.662888526916504,0.09336530417203903,0.1995606537328542,6.685441017150879
244500,5.090900897979736,0.05111159384250641,89.0,6.679385662078857,0.09578956663608551,0.1995606537328542,6.685441017150879
244600,5.337806224822998,0.03697243705391884,90.0,6.679807186126709,0.0611116923391819,0.1995606537328542,6.685441017150879
244700,5.039607524871826,0.12628363072872162,85.0,6.665368556976318,0.1570776104927063,0.1995606537328542,6.685441017150879
244800,5.102292537689209,0.0005324732628650963,87.0,6.665090084075928,0.07681509107351303,0.1995606537328542,6.685441017150879
244900,5.104203701019287,0.03826182335615158,85.99999237060547,6.6758928298950195,0.10638497769832611,0.1995606537328542,6.685441017150879
245000,4.95108699798584,0.05272170901298523,85.99999237060547,6.762842655181885,0.11348661780357361,0.21834168722460667,6.7036943435668945
245100,5.548606872558594,0.055027469992637634,93.0,6.791487693786621,0.07012107968330383,0.21834168722460667,6.7036943435668945
245200,5.010225296020508,0.06839606910943985,85.99999237060547,6.649868011474609,0.09112163633108139,0.21834168722460667,6.7036943435668945
245300,5.200150012969971,0.018398869782686234,89.0,6.74690055847168,0.053834591060876846,0.21834168722460667,6.7036943435668945
245400,4.791905403137207,0.01931660622358322,85.99999237060547,6.7104668617248535,0.08144067227840424,0.21834168722460667,6.7036943435668945
245500,5.198477745056152,0.08594100177288055,89.0,6.670961856842041,0.11330194026231766,0.21834168722460667,6.7036943435668945
245600,4.952434539794922,0.0208720862865448,85.99999237060547,6.787209987640381,0.09788612276315689,0.21834168722460667,6.7036943435668945
245700,5.262607097625732,0.07154886424541473,88.0,6.691678524017334,0.10064197331666946,0.21834168722460667,6.7036943435668945
245800,4.930824279785156,0.01402152981609106,85.99999237060547,6.708826065063477,0.0806165486574173,0.21834168722460667,6.7036943435668945
245900,4.675561428070068,0.005473000928759575,82.0,6.726701736450195,0.08891329914331436,0.21834168722460667,6.7036943435668945
246000,5.102951526641846,0.00776697276160121,87.0,6.765753746032715,0.05909009277820587,0.21834168722460667,6.7036943435668945
246100,4.744028568267822,0.052644506096839905,83.0,6.648253440856934,0.11463191360235214,0.21834168722460667,6.7036943435668945
246200,5.034073829650879,0.05636095255613327,89.0,6.609334468841553,0.08022839576005936,0.21834168722460667,6.7036943435668945
246300,4.966408729553223,0.0250400397926569,88.0,6.62474250793457,0.0821094885468483,0.21834168722460667,6.7036943435668945
246400,5.006319999694824,0.05897606536746025,85.99999237060547,6.703692436218262,0.11620380729436874,0.21834168722460667,6.7036943435668945
246500,5.036874771118164,0.06509795784950256,87.0,6.690186500549316,0.06338690221309662,0.21834168722460667,6.7036943435668945
246600,5.124501705169678,0.02157086879014969,88.0,6.670985698699951,0.07264603674411774,0.21834168722460667,6.7036943435668945
246700,4.752321243286133,0.0045978534035384655,82.0,6.669156551361084,0.06861475855112076,0.21834168722460667,6.7036943435668945
246800,5.313437461853027,0.02625390700995922,91.0,6.7515549659729,0.05813443660736084,0.21834168722460667,6.7036943435668945
246900,4.89305305480957,0.009526561014354229,85.99999237060547,6.686591625213623,0.08285614103078842,0.21834168722460667,6.7036943435668945
247000,4.797810077667236,0.039271965622901917,83.0,6.697366714477539,0.11441595107316971,0.21834168722460667,6.7036943435668945
247100,4.736536026000977,0.040069855749607086,83.0,6.704545974731445,0.09181879460811615,0.21834168722460667,6.7036943435668945
247200,5.427170276641846,0.04487461596727371,91.0,6.737043380737305,0.09808919578790665,0.21834168722460667,6.7036943435668945
247300,4.876072883605957,0.060841482132673264,85.99999237060547,6.703175067901611,0.11162959784269333,0.21834168722460667,6.7036943435668945
247400,4.888665199279785,0.01403382420539856,84.0,6.716794967651367,0.08588477969169617,0.21834168722460667,6.7036943435668945
247500,5.169510364532471,0.00839842390269041,88.0,6.734311580657959,0.07825310528278351,0.21834168722460667,6.7036943435668945
247600,5.355691909790039,0.007734831888228655,91.99999237060547,6.706685543060303,0.05695955455303192,0.21834168722460667,6.7036943435668945
247700,5.172525405883789,0.030167249962687492,91.0,6.711572647094727,0.08724427223205566,0.21834168722460667,6.7036943435668945
247800,5.291346549987793,0.0645480826497078,90.0,6.726251602172852,0.07275174558162689,0.21834168722460667,6.7036943435668945
247900,5.012718677520752,0.01694451831281185,85.99999237060547,6.730173110961914,0.07128259539604187,0.21834168722460667,6.7036943435668945
248000,5.367681980133057,0.02261420525610447,91.99999237060547,6.722959995269775,0.08257611840963364,0.21834168722460667,6.7036943435668945
248100,4.931758880615234,0.07709898799657822,84.0,6.75295877456665,0.1418612003326416,0.21834168722460667,6.7036943435668945
248200,5.008598327636719,0.006693223956972361,84.0,6.784324645996094,0.08172028511762619,0.21834168722460667,6.7036943435668945
248300,4.935125350952148,0.05400458723306656,85.0,6.709362506866455,0.09291258454322815,0.21834168722460667,6.7036943435668945
248400,5.148831844329834,0.013404238037765026,87.0,6.778200626373291,0.057954736053943634,0.21834168722460667,6.7036943435668945
248500,5.242856502532959,0.025763461366295815,90.0,6.772253036499023,0.07429883629083633,0.21834168722460667,6.7036943435668945
248600,5.136116981506348,0.036426689475774765,87.0,6.738473892211914,0.08849000930786133,0.21834168722460667,6.7036943435668945
248700,5.342017650604248,0.04301008954644203,89.0,6.741853713989258,0.10375840961933136,0.21834168722460667,6.7036943435668945
248800,5.264125347137451,0.031860023736953735,89.0,6.73354959487915,0.07030875980854034,0.21834168722460667,6.7036943435668945
248900,4.5087103843688965,0.006976569537073374,79.99999237060547,6.718439102172852,0.11632505804300308,0.21834168722460667,6.7036943435668945
249000,5.2198004722595215,0.03614049777388573,89.0,6.749092102050781,0.07691526412963867,0.21834168722460667,6.7036943435668945
249100,5.443777561187744,0.058248672634363174,93.0,6.770133972167969,0.09261856228113174,0.21834168722460667,6.7036943435668945
249200,4.932333469390869,0.013908370397984982,85.99999237060547,6.808075428009033,0.08617013692855835,0.21834168722460667,6.7036943435668945
249300,4.677333354949951,0.03437691926956177,82.0,6.716487884521484,0.121726855635643,0.21834168722460667,6.7036943435668945
249400,4.8925347328186035,0.01608114503324032,84.0,6.708398342132568,0.12941749393939972,0.21834168722460667,6.7036943435668945
249500,4.475566387176514,0.04759066551923752,79.99999237060547,6.762102127075195,0.16014143824577332,0.21834168722460667,6.7036943435668945
249600,4.877185344696045,0.019049784168601036,83.0,6.739612102508545,0.09442601352930069,0.21834168722460667,6.7036943435668945
249700,4.718538761138916,0.039341870695352554,81.0,6.795357704162598,0.14203999936580658,0.21834168722460667,6.7036943435668945
249800,5.438723087310791,0.06378021836280823,91.99999237060547,6.779112339019775,0.096321702003479,0.21834168722460667,6.7036943435668945
249900,5.336095333099365,0.03441701829433441,91.99999237060547,6.759667873382568,0.05910013988614082,0.21834168722460667,6.7036943435668945
250000,5.117053031921387,0.0152802849188447,87.0,6.726628303527832,0.08678597956895828,0.18407635687191135,6.7129621505737305
250100,5.189342975616455,0.028608066961169243,88.0,6.725687026977539,0.08738883584737778,0.18407635687191135,6.7129621505737305
250200,4.440593242645264,0.05020925775170326,78.0,6.677469730377197,0.12954585254192352,0.18407635687191135,6.7129621505737305
250300,5.031846046447754,0.014363068155944347,85.0,6.7696356773376465,0.09165704250335693,0.18407635687191135,6.7129621505737305
